round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
4.743000000000000000e+03	1.600000000000000000e+02	2.432248489931225777e-01	1.449889031209750058e-03	9.317914883010320519e-04	1.013854278426151696e-04	9.474026039242744446e-03
4.744000000000000000e+03	8.400000000000000000e+01	1.299293990014120936e-01	1.505136653403973306e-03	9.942274937844452782e-04	1.013713578383127893e-04	1.386988908052444458e-03
4.745000000000000000e+03	1.800000000000000000e+01	3.539419407024979591e-02	1.775028287536568015e-03	1.104131782133328321e-03	1.195733784697949886e-04	9.940800955519080162e-04
4.746000000000000000e+03	7.200000000000000000e+01	1.295671759871765971e-01	1.759539228967494338e-03	1.022477230784317372e-03	2.502764917961839233e-04	1.170310075394809246e-03
4.747000000000000000e+03	1.230000000000000000e+02	1.888439519098028541e-01	1.506644827351579733e-03	9.580683629704458710e-04	1.027520568057046661e-04	1.404950977303087711e-03
4.748000000000000000e+03	8.600000000000000000e+01	1.663658729521557689e-01	1.898824849144317489e-03	1.142722506333014023e-03	2.840737227437108289e-04	1.277680974453687668e-03
4.749000000000000000e+03	5.600000000000000000e+01	8.485743298660963774e-02	1.464239702077715618e-03	9.273261816257186065e-04	1.021110053573335939e-04	1.069050049409270287e-03
4.750000000000000000e+03	4.000000000000000000e+00	1.020054495893418789e-02	1.881514996057376266e-03	1.071234396658837839e-03	1.133832265622913837e-04	1.030071987770497799e-03
4.751000000000000000e+03	4.000000000000000000e+00	9.088071994483470917e-03	1.639588735997676849e-03	9.410286089405417659e-04	9.993393905460834503e-05	9.072440443560481071e-04
4.752000000000000000e+03	3.300000000000000000e+01	5.433649697806686163e-02	1.562690926772175321e-03	9.940814891117898729e-04	1.022438836199316087e-04	1.004336983896791935e-03
4.753000000000000000e+03	2.400000000000000000e+01	3.841763699892908335e-02	1.489244842863020725e-03	9.372134413570165808e-04	1.007701697138448511e-04	9.802690474316477776e-04
4.754000000000000000e+03	4.000000000000000000e+00	8.541940944269299507e-03	1.510545494966208935e-03	8.955875644460320039e-04	9.917677380144596100e-05	9.322529658675193787e-04
4.755000000000000000e+03	1.300000000000000000e+01	2.162919891998171806e-02	1.466508775662917407e-03	8.918845477247876316e-04	9.966238688390988674e-05	1.004172023385763168e-03
4.756000000000000000e+03	1.240000000000000000e+02	2.026974810287356377e-01	1.607823635323814369e-03	1.027116446755826570e-03	1.054457454536590784e-04	1.377340988256037235e-03
4.757000000000000000e+03	6.800000000000000000e+01	1.078774690395221114e-01	1.540114729911746258e-03	9.717388716323868041e-04	1.047400018090710984e-04	1.209947979077696800e-03
4.758000000000000000e+03	6.000000000000000000e+00	1.337792398408055305e-02	1.726558684216191299e-03	1.044314554227249994e-03	1.056235050782561302e-04	1.009969040751457214e-03
4.759000000000000000e+03	7.700000000000000000e+01	1.346097370842471719e-01	1.697440427582856204e-03	1.041559611435215454e-03	1.084564764705764741e-04	1.559661002829670906e-03
4.760000000000000000e+03	3.000000000000000000e+01	5.454370495863258839e-02	1.714178601590295604e-03	1.060714085225857115e-03	1.200753729790449115e-04	1.184012973681092262e-03
4.761000000000000000e+03	2.300000000000000000e+01	4.241806606296449900e-02	1.695857079618650915e-03	1.043070946858885460e-03	1.173420738347846564e-04	1.320962910540401936e-03
4.762000000000000000e+03	5.000000000000000000e+00	1.411827502306550741e-02	2.141510555520653898e-03	1.227655855473130941e-03	1.453133765608072172e-04	1.270984066650271416e-03
4.763000000000000000e+03	7.200000000000000000e+01	1.419225960271432996e-01	1.821892677172501102e-03	1.163613695447167275e-03	1.089202657264346923e-04	8.768619038164615631e-03
4.764000000000000000e+03	1.220000000000000000e+02	2.809300880180671811e-01	2.273056982466798315e-03	1.500558725187206652e-03	1.269023909355651146e-04	1.373614999465644360e-03
4.765000000000000000e+03	5.000000000000000000e+00	6.392007693648338318e-02	1.665277197025716218e-03	1.031416487724830635e-03	1.016024267300963348e-04	5.370761698577553034e-02
4.766000000000000000e+03	5.800000000000000000e+01	9.494267997797578573e-02	1.586629232343543267e-03	1.005670018257352185e-03	1.045587283944518346e-04	1.119502005167305470e-03
4.767000000000000000e+03	2.140000000000000000e+02	3.408594259526580572e-01	1.576010116580525483e-03	1.027533460170203770e-03	9.672679159372487700e-05	1.504114014096558094e-03
4.768000000000000000e+03	1.190000000000000000e+02	1.872948149684816599e-01	1.549326487965568735e-03	9.871738147921860218e-04	9.578228595533541851e-05	1.278609037399291992e-03
4.769000000000000000e+03	3.100000000000000000e+01	4.709359002299606800e-02	1.435038937826550818e-03	8.945021872932557017e-04	9.294122742909578241e-05	9.786180453374981880e-04
4.770000000000000000e+03	2.650000000000000000e+02	3.951949650654569268e-01	1.448445922238225051e-03	9.243733260983642754e-04	9.316350553044170182e-05	9.492366923950612545e-03
4.771000000000000000e+03	1.400000000000000000e+01	2.282560197636485100e-02	1.452113144166235475e-03	8.845069911330938556e-04	9.577509315152253036e-05	9.592279093340039253e-04
4.772000000000000000e+03	1.100000000000000000e+01	1.899571600370109081e-02	1.489494292234832531e-03	9.403269117077192032e-04	9.222508577460592936e-05	9.451949736103415489e-04
4.773000000000000000e+03	2.400000000000000000e+01	3.660113504156470299e-02	1.416503330498623424e-03	8.906964864581822872e-04	9.173233411274850368e-05	9.690980659797787666e-04
4.774000000000000000e+03	8.000000000000000000e+00	1.410011795815080404e-02	1.435844009392894804e-03	8.769899917145570481e-04	9.223048982676118612e-05	9.347100276499986649e-04
4.775000000000000000e+03	6.300000000000000000e+01	9.217611898202449083e-02	1.415801764879789666e-03	8.958243597589898854e-04	9.336131107476021906e-05	1.113721984438598156e-03
4.776000000000000000e+03	2.480000000000000000e+02	3.641672009835019708e-01	1.420678984422627271e-03	9.084169329312371437e-04	9.255354938608022772e-05	9.666298981755971909e-03
4.777000000000000000e+03	5.300000000000000000e+01	7.881077995989471674e-02	1.434095630000503619e-03	9.085663089839121067e-04	9.336484648849604725e-05	1.090097008273005486e-03
4.778000000000000000e+03	1.300000000000000000e+01	2.373386395629495382e-02	1.628219472387662384e-03	9.977014020218380550e-04	9.626347141770216656e-05	9.039370343089103699e-04
4.779000000000000000e+03	8.600000000000000000e+01	1.413345069158822298e-01	1.522035286545233646e-03	9.572793751013005054e-04	9.478587077843935306e-05	8.458476979285478592e-03
4.780000000000000000e+03	8.000000000000000000e+00	1.802264596335589886e-02	1.882836746517568827e-03	1.102987534573508658e-03	1.079837529687210917e-04	1.013075001537799835e-03
4.781000000000000000e+03	2.800000000000000000e+01	5.412983102723956108e-02	1.808496250305324793e-03	1.130813142638011255e-03	1.016645276519869036e-04	1.255421084351837635e-03
4.782000000000000000e+03	1.200000000000000000e+01	2.359238103963434696e-02	1.728580168370778434e-03	1.050291305336241605e-03	1.008802598031858648e-04	9.947950020432472229e-04
4.783000000000000000e+03	2.060000000000000000e+02	3.698069689562544227e-01	1.741090927327286833e-03	1.130415714381865578e-03	1.027347843244093165e-04	8.773208013735711575e-03
4.784000000000000000e+03	8.200000000000000000e+01	1.420388600090518594e-01	1.607264204677648703e-03	1.002128171476434531e-03	1.002947498885233191e-04	8.566320990212261677e-03
4.785000000000000000e+03	5.200000000000000000e+01	7.861360593233257532e-02	1.454774299278282102e-03	9.038186706778294881e-04	1.203097456779617498e-04	1.167916925624012947e-03
4.786000000000000000e+03	1.040000000000000000e+02	1.639395160600543022e-01	1.545072208570603045e-03	9.282480215742474955e-04	1.739150186320050280e-04	1.431660028174519539e-03
4.787000000000000000e+03	1.300000000000000000e+01	2.476846100762486458e-02	1.703908604283172401e-03	1.018554163498005790e-03	9.553491746863492927e-05	9.820760460570454597e-04
4.788000000000000000e+03	3.200000000000000000e+01	4.761573998257517815e-02	1.407122406817506999e-03	8.876588244950680759e-04	9.063084871741011739e-05	9.993789717555046082e-04
4.789000000000000000e+03	5.400000000000000000e+01	7.714732701424509287e-02	1.373444942550526701e-03	8.714857405390251431e-04	9.153036538649487726e-05	1.158330007456243038e-03
4.790000000000000000e+03	4.000000000000000000e+00	9.120226022787392139e-03	1.668567507294937968e-03	9.517660131677984975e-04	9.354451321996748447e-05	8.909329771995544434e-04
4.791000000000000000e+03	1.040000000000000000e+02	1.556083071045577526e-01	1.397154581634542673e-03	9.018464767861934100e-04	9.133324336009816065e-05	8.442281978204846382e-03
4.792000000000000000e+03	5.000000000000000000e+01	7.207536103669553995e-02	1.380337683949619523e-03	8.751148011024092056e-04	9.213825687766074863e-05	1.059373025782406330e-03
4.793000000000000000e+03	7.100000000000000000e+01	1.032359079690650105e-01	1.411035676604845222e-03	9.108145637179000751e-04	9.095092126968460527e-05	1.210451009683310986e-03
4.794000000000000000e+03	1.500000000000000000e+01	6.774181290529668331e-02	1.493502594530582385e-03	9.090532621485181153e-04	9.121832748254140308e-05	4.372305306605994701e-02
4.795000000000000000e+03	3.000000000000000000e+01	4.367201600689440966e-02	1.361366175115108533e-03	8.656182626803074834e-04	8.914521507297952789e-05	1.007828977890312672e-03
4.796000000000000000e+03	7.700000000000000000e+01	1.165571049787104130e-01	1.385551653560492891e-03	8.894053813165578781e-04	9.313525704594401394e-05	8.204255951568484306e-03
4.797000000000000000e+03	2.500000000000000000e+01	3.711955808103084564e-02	1.379399443976581097e-03	8.644979993382898411e-04	9.210611693561077335e-05	1.023872056975960732e-03
4.798000000000000000e+03	2.100000000000000000e+01	3.129689698107540607e-02	1.365452855160193815e-03	8.474755450151860714e-04	9.162462915160826855e-05	9.845440508797764778e-04
4.799000000000000000e+03	7.000000000000000000e+00	1.288596400991082191e-02	1.425137011600392236e-03	8.680890023242682219e-04	8.969615945326430263e-05	1.072463928721845150e-03
4.800000000000000000e+03	2.100000000000000000e+01	3.295292204711586237e-02	1.445505862301659037e-03	9.095605028877881736e-04	9.343918368575119095e-05	9.448570199310779572e-04
4.801000000000000000e+03	4.700000000000000000e+01	6.791170802898705006e-02	1.381332406457117185e-03	8.733855380948322153e-04	9.234359071768344774e-05	1.192705007269978523e-03
4.802000000000000000e+03	2.400000000000000000e+01	3.935018705669790506e-02	1.519251532348183222e-03	9.388614632189273357e-04	9.426320320926606655e-05	1.048578997142612934e-03
4.803000000000000000e+03	7.300000000000000000e+01	1.165385689819231629e-01	1.556298236222299763e-03	9.790767437300167565e-04	9.614546553627269373e-05	1.169600989669561386e-03
4.804000000000000000e+03	1.500000000000000000e+01	2.748983504716306925e-02	1.622372151662905939e-03	1.009992272884119302e-03	9.668559456864992958e-05	1.038998016156256199e-03
4.805000000000000000e+03	7.100000000000000000e+01	1.171186499996110797e-01	1.609077434462140950e-03	1.025072785624716893e-03	9.966976809459672580e-05	1.215396914631128311e-03
4.806000000000000000e+03	4.500000000000000000e+01	6.740218598861247301e-02	1.437774067744612607e-03	9.070965942278828593e-04	9.466751168171564106e-05	1.073812018148601055e-03
4.807000000000000000e+03	1.400000000000000000e+01	2.563353395089507103e-02	1.626436881321881561e-03	1.000411924906075001e-03	1.007702833573733038e-04	1.013595960102975368e-03
4.808000000000000000e+03	2.400000000000000000e+01	3.833458293229341507e-02	1.487351793912239373e-03	9.392376104369759169e-04	9.285431588068604469e-05	9.910519002005457878e-04
4.809000000000000000e+03	1.560000000000000000e+02	2.224458979908376932e-01	1.406425016168027413e-03	8.911058198435196790e-04	9.297472887481443462e-05	1.320296083576977253e-03
4.810000000000000000e+03	8.000000000000000000e+00	1.427380694076418877e-02	1.444091612938791513e-03	8.949391129944059102e-04	9.376564412377774715e-05	9.722650283947587013e-04
4.811000000000000000e+03	2.170000000000000000e+02	3.211542899953201413e-01	1.427130650810485343e-03	9.353424976750729499e-04	9.207857755540703199e-05	9.305305080488324165e-03
4.812000000000000000e+03	4.800000000000000000e+01	6.997900200076401234e-02	1.402161906298715621e-03	8.803043082090360313e-04	9.219452234295506820e-05	1.076027052477002144e-03
4.813000000000000000e+03	5.000000000000000000e+01	7.816764106974005699e-02	1.504778829403221685e-03	9.432109415202456553e-04	9.412240236997604695e-05	1.137543004006147385e-03
4.814000000000000000e+03	4.400000000000000000e+01	6.504423299338668585e-02	1.412223066753623239e-03	8.934800642439060837e-04	9.296090733683244872e-05	1.265467959456145763e-03
4.815000000000000000e+03	6.000000000000000000e+01	9.842868999112397432e-02	1.592769281705841335e-03	9.843700080651974181e-04	9.681410156190395897e-05	1.130916993133723736e-03
4.816000000000000000e+03	1.610000000000000000e+02	2.587176620727404952e-01	1.585637089819502731e-03	1.015378328983062520e-03	9.570194419866762689e-05	1.459061983041465282e-03
4.817000000000000000e+03	2.800000000000000000e+01	4.676942899823188782e-02	1.570388799466724845e-03	9.705508609527144313e-04	9.804218591723059292e-05	1.025818055495619774e-03
4.818000000000000000e+03	6.200000000000000000e+01	9.829278406687080860e-02	1.537814573009288217e-03	9.636710959649275564e-04	9.788868896242590987e-05	1.091035082936286926e-03
4.819000000000000000e+03	7.200000000000000000e+01	1.162809859961271286e-01	1.572498267503558665e-03	9.777867681767843551e-04	1.089178355565915550e-04	1.197690027765929699e-03
4.820000000000000000e+03	1.420000000000000000e+02	2.790609110379591584e-01	1.856915683905318660e-03	1.011560180947393027e-03	3.670110665655261896e-04	1.306037011090666056e-02
4.821000000000000000e+03	8.000000000000000000e+00	1.627475500572472811e-02	1.705156391835771501e-03	1.006769081060257271e-03	9.451973892282694578e-05	1.022832933813333511e-03
4.822000000000000000e+03	1.360000000000000000e+02	2.188057120656594634e-01	1.584138147710986797e-03	1.004570241963123785e-03	1.010926840963828269e-04	1.365588977932929993e-03
4.823000000000000000e+03	5.000000000000000000e+01	7.591509900521486998e-02	1.454368648119270862e-03	9.189321997338065510e-04	9.567867266014218764e-05	1.153390971012413502e-03
4.824000000000000000e+03	9.000000000000000000e+00	2.030691190157085657e-02	1.608925198929177366e-03	1.282703108154237357e-03	1.042686764978700229e-04	9.564500069245696068e-04
4.825000000000000000e+03	6.700000000000000000e+01	9.909821604378521442e-02	1.436996185081774622e-03	9.081152589608202643e-04	9.257271156104197516e-05	1.114726997911930084e-03
4.826000000000000000e+03	1.000000000000000000e+02	1.531825730344280601e-01	1.499453276628628408e-03	9.539745054161636846e-04	9.402274154126643592e-05	1.271298038773238659e-03
4.827000000000000000e+03	7.600000000000000000e+01	1.117602979065850377e-01	1.430594060557747278e-03	9.090124460106545736e-04	9.462404015817140563e-05	1.184509950689971447e-03
4.828000000000000000e+03	1.700000000000000000e+01	2.819643705151975155e-02	1.500414588543422158e-03	9.360257277472151891e-04	9.209294255603762633e-05	1.067796954885125160e-03
4.829000000000000000e+03	5.700000000000000000e+01	9.258526493795216084e-02	1.571906659049553730e-03	1.005680667605764840e-03	9.427514343865608199e-05	1.134169986471533775e-03
4.830000000000000000e+03	1.500000000000000000e+01	2.789551403839141130e-02	1.667027726459006411e-03	1.016270260151941329e-03	1.040351654713352585e-04	1.019889023154973984e-03
4.831000000000000000e+03	6.200000000000000000e+01	1.024236360099166632e-01	1.603141132246462463e-03	1.013012652817581443e-03	9.794910288145465104e-05	1.155450940132141113e-03
4.832000000000000000e+03	2.200000000000000000e+01	3.829929593484848738e-02	1.613018034153025160e-03	1.005534123143424262e-03	9.718726770105686808e-05	1.045910990796983242e-03
4.833000000000000000e+03	7.800000000000000000e+01	1.237732779700309038e-01	1.544821625336622586e-03	9.729445136824174580e-04	9.537101962054386978e-05	1.236267038621008396e-03
4.834000000000000000e+03	3.800000000000000000e+01	6.985231197904795408e-02	1.754204672148549152e-03	1.140199019573628902e-03	9.885332914755533187e-05	1.133957062847912312e-03
